100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900
0.4535021128957544,0.7319803798745076,0.798225072354121,0.8395654302186446,0.7774962462462462,0.8840727272727272,0.8570480999657651,0.8789879822896901,0.8735992140247459,0.8387918901441668,0.8988833746898263,0.9163538538538538,0.9005477576172544,0.9430064406367724,0.9299484634472228,0.9407737076343717,0.9403921568627451
0.6977850045850309,0.6069498561403136,0.7935175511282438,0.8274974323861691,0.8247309809809811,0.815490909090909,0.8998630605956864,0.8922454142947501,0.8764238125940254,0.8411122522728137,0.9114334796716931,0.9096596596596597,0.9299897295446765,0.9430064406367724,0.9156327543424317,0.8644299897295448,0.9192156862745098
0.6474820143884892,0.7144464852583635,0.8386232902210854,0.8271646905253998,0.8316597847847848,0.7950727272727273,0.7816030469017459,0.8897659709044908,0.9008934328083265,0.87435809654228,0.8880988738308838,0.9038413413413413,0.9038000684697021,0.874627606752731,0.9333842336323726,0.8113659705580281,0.9074509803921569
0.6494105635334044,0.5853868286105596,0.7244058555799737,0.69430544979876,0.8639264264264265,0.8180727272727273,0.9207463197535091,0.7864895635673624,0.9011390500752203,0.923580204648332,0.9177801107081505,0.9217342342342343,0.9536117767887708,0.8998262164846077,0.9001717885092575,0.9038000684697021,0.967843137254902
0.6203594286200474,0.6761617598658016,0.6807652123788593,0.5130297843204381,0.765843968968969,0.8476181818181818,0.9031581650119822,0.7276913345983554,0.7827208252740168,0.9195861386891857,0.9044665012406947,0.9349974974974975,0.9351249572064362,0.9555610724925522,0.9200229051345677,0.9626840123245464,0.9411764705882353
0.630550487336806,0.8031723449659727,0.8296465756385777,0.6652105443341322,0.8619713463463464,0.8684818181818182,0.906046730571722,0.9005692599620493,0.8997267507905806,0.9121305488987791,0.860135522046192,0.8933933933933934,0.9195480999657651,0.9144736842105263,0.9291849589616339,0.8846285518657994,0.96
0.7223172841490276,0.672116701525656,0.7646239387061522,0.8382608695652174,0.8526964464464464,0.8185272727272728,0.8660989387196165,0.9338393421884883,0.9294003868471954,0.9113317357069497,0.891439205955335,0.8776901901901902,0.9570352618966107,0.9212541013488882,0.9333842336323726,0.9780896953098255,0.9756862745098039
0.642651187853922,0.6216330994065125,0.7285609636007734,0.8472071141085609,0.9051316941941941,0.8755090909090909,0.8873031496062992,0.8941429475015813,0.8931564889011697,0.9300848263532276,0.8983107463256348,0.8925175175175175,0.9600308113659706,0.9049702272451087,0.9566711204428326,0.9633687093461143,0.9035294117647059
0.46937482865218993,0.5654481945874784,0.6199997598203456,0.8243228543456979,0.8363363363363364,0.8144727272727272,0.8600650462170489,0.8487539531941809,0.9093058241994412,0.903952223363384,0.9108131322771521,0.8937687687687688,0.9151831564532694,0.9402929493545183,0.9307119679328116,0.9311879493324204,0.9443137254901961
0.5654666805320526,0.6643238594740364,0.5611197175487265,0.7640188186663766,0.9022303553553553,0.8017636363636365,0.874700445053064,0.822820999367489,0.867151760768782,0.8844383582486972,0.9059457911815232,0.9529529529529529,0.876668948990072,0.9630089374379345,0.9568619965642298,0.8815474152687436,0.943529411764706
0.47725919133287326,0.6726687829789041,0.7810101956263285,0.5728586100650461,0.8413726226226226,0.8762727272727273,0.8950059910989387,0.8908032890575583,0.8781124313039207,0.8969530982540226,0.9400171788509258,0.8314564564564564,0.9698733310510099,0.8906306963179002,0.9442641725520138,0.9219445395412531,0.9027450980392157
0.5815710112593236,0.7237575513064158,0.7737147386244911,0.8574871619308455,0.868039914914915,0.8663545454545455,0.842155939746662,0.8856166982922201,0.8932178932178932,0.8920461029327856,0.9055640389387288,0.9209834834834834,0.9093632317699418,0.9386316684894883,0.9494178278297385,0.9092776446422458,0.9145098039215687
0.5291314911277286,0.7400333372262154,0.7151229119381297,0.5016501198219788,0.8774242992992992,0.8765090909090909,0.8677036973639165,0.8526755218216318,0.9228147738786037,0.9182167446460497,0.8705859896926895,0.9066566566566566,0.9163813762410133,0.9474925521350547,0.8990265317808741,0.9233139335843888,0.9482352941176471
0.6203168870947919,0.801532026032764,0.6596894477068848,0.8771927422115715,0.8386042292292293,0.8423818181818182,0.8516775077028415,0.8455407969639469,0.896226704737343,0.8696032561147248,0.9207864096201566,0.9111611611611611,0.9235706949674769,0.9168321747765641,0.9154418782210345,0.9500171174255392,0.8996078431372548
0.7265147146409023,0.5269086623703405,0.7490602971022325,0.8610065046217049,0.8582645145145147,0.8512363636363637,0.8906838411502909,0.8180645161290323,0.8830861809585215,0.9191677127315607,0.8955907615957245,0.9166041041041041,0.9366655255049641,0.954940417080437,0.9276579499904563,0.9445395412529956,0.9356862745098039
0.579278495731667,0.5042839397381861,0.7846068859506912,0.8215354073751767,0.8368681181181181,0.8542,0.8554219445395411,0.8559139784946237,0.8997881551073041,0.8952413557001027,0.9006489788127505,0.9454454454454455,0.890448476549127,0.9656094300644065,0.9394922695170834,0.8469702156795618,0.9333333333333333
0.6330840715075772,0.521520559725658,0.7461180963360593,0.6836425881547414,0.8130943443443442,0.8409181818181818,0.8372988702499145,0.8744212523719165,0.8755027478431734,0.9149454144318916,0.9177323916778011,0.9158533533533534,0.9182642930503253,0.9289970208540219,0.9704142011834319,0.9267374186922288,0.9443137254901961
0.5585796802768035,0.782458673518139,0.7166000168125758,0.7887795061459807,0.8165978478478478,0.8556727272727273,0.6595558028072578,0.9018848829854522,0.8778054097203033,0.9248735212446271,0.9227428898644778,0.8781906906906907,0.8918178705922629,0.9380585898709037,0.966787554876885,0.9085929476206779,0.9639215686274509
0.6784144300853667,0.5655437471466944,0.7546084471184447,0.7934841727401284,0.6098129379379379,0.8389636363636365,0.8950487846627866,0.8991018342820999,0.8783580485708146,0.9375784548670547,0.926989883565566,0.9088463463463464,0.9046559397466621,0.9269656094300645,0.974995228096965,0.8815474152687436,0.8533333333333334
0.6298603692604393,0.741020713671448,0.7619999759820346,0.7916893288371587,0.840700075075075,0.8853818181818183,0.8632959602875727,0.8864769133459836,0.8393970096097755,0.9481151812545172,0.8691544187822103,0.8456581581581581,0.9305032523108524,0.9153426017874876,0.914105745371254,0.9517288599794591,0.8454901960784313
0.6538159748154171,0.8197241716123963,0.7850992542421732,0.7590688120506676,0.6632257257257256,0.8773636363636363,0.8793007531667237,0.9108538899430741,0.8770685579196218,0.8933394195290807,0.9258446268371827,0.8778153153153154,0.9110749743238618,0.8840615690168818,0.9062798243939683,0.9277644642245806,0.9294117647058823
0.5529736526153585,0.8071324676979265,0.7499009258925675,0.7877439233139335,0.7573980230230231,0.8606909090909092,0.8772252653200958,0.8650474383301707,0.8715728715728716,0.8850089391000038,0.8817522427944264,0.9452577577577578,0.8947278329339268,0.8679245283018869,0.932048100782592,0.9452242382745635,0.9741176470588235
0.6415734692141162,0.4717695272271709,0.8393198112187916,0.7879356384799726,0.8590309059059059,0.9038727272727273,0.8387538514207463,0.8545477545857053,0.8648798010500138,0.9040663395336452,0.9064707005153655,0.9528903903903904,0.9578911331735707,0.8998663264066107,0.9045619393013934,0.9400890106128039,0.9192156862745099
0.5320384953535201,0.5456157300746372,0.6407452774675457,0.7653513542913085,0.7851601601601602,0.8819818181818182,0.9005905511811023,0.8445793801391525,0.9101040803168463,0.8878998820799573,0.9057549150601261,0.9533596096096095,0.9202327969873331,0.9396722939424033,0.9513265890437106,0.9007189318726463,0.963921568627451
0.6803429792302821,0.8224739619276136,0.7893864610728826,0.8159671345429648,0.8405593093093093,0.6048818181818182,0.8642374186922286,0.8799114484503479,0.8559761751251113,0.8725322378180989,0.9284691735063944,0.9109734734734735,0.8974666210201985,0.9385101470409528,0.9141057453712541,0.8825744608010955,0.9584313725490197
0.6135244235623328,0.5807047532089734,0.7025855339794166,0.7650599109893872,0.8651776776776777,0.7802363636363636,0.8156667237247517,0.9073750790638836,0.8968714500629393,0.8720757731370535,0.8629509448368009,0.9349974974974976,0.9049127011297501,0.9275732166727427,0.9213590379843482,0.9335843889079083,0.9623529411764705
0.6444568392592103,0.7196381743091019,0.8351647031979921,0.7802944197192743,0.7230668168168167,0.828309090909091,0.8375342348510783,0.8919418089816572,0.9008934328083263,0.8863402944197193,0.8718744035121206,0.9052177177177178,0.9430845600821636,0.9103773584905661,0.9230769230769231,0.9609722697706264,0.9529411764705883
0.570382590117131,0.800040344413891,0.6232061582063384,0.621239301609038,0.7930274024024023,0.8732272727272726,0.8796858952413558,0.909044908285895,0.8638666298240767,0.891989044847655,0.9098110326398168,0.9139139139139139,0.9091920575145498,0.933649289099526,0.9331933575109754,0.9014036288942142,0.9098039215686275
0.6670133013168964,0.6383972650734163,0.7426234823648089,0.7525562928315023,0.738597972972973,0.8599272727272728,0.797329681615885,0.8675521821631879,0.8981916428724939,0.856099509300468,0.9094292803970223,0.8920795795795795,0.8859123587812393,0.9572989076464747,0.9188776484061844,0.9246833276275249,0.9466666666666667
0.6395787443632479,0.7144889530624595,0.67129012501351,0.8876726857391494,0.8360704454454455,0.8659272727272727,0.8975950017117426,0.8470335230866541,0.8928494673175524,0.927193883373274,0.8642393586562321,0.8933308308308308,0.9082505991098939,0.928909952606635,0.9370108799389196,0.9339267374186921,0.9443137254901961
0.47494304162451906,0.7557358077907187,0.7827094666810774,0.7789524135570011,0.803928928928929,0.8408545454545455,0.8507788428620335,0.8991524351676154,0.8981609407141322,0.8902202442086043,0.9269421645352167,0.8926426426426427,0.9185210544334131,0.9515888778550149,0.861233059744226,0.9397466621020198,0.9388235294117647
0.645175318352414,0.6644831137393964,0.670293379447827,0.8041492639507019,0.8617680180180181,0.7709818181818182,0.8344958918178706,0.8751929158760278,0.871879893156489,0.9055118110236221,0.919593433861424,0.8910160160160161,0.9354673057172201,0.9211325799003524,0.8881465928612331,0.920232796987333,0.8760784313725488
0.5213794798589513,0.7167769060081326,0.6701012357243218,0.7534953782951043,0.8028340840840841,0.8784545454545455,0.8477404998288258,0.900493358633776,0.8818580946240521,0.8946707748487961,0.9078545523954954,0.9278653653653653,0.889335843889079,0.9174528301886792,0.9102882229433098,0.9462512838069155,0.9011764705882354
0.5844354739598597,0.6558249901793203,0.7460940783706212,0.8309756932557344,0.8508977727727727,0.9036909090909091,0.8824246833276276,0.8688172043010752,0.8304626815265114,0.8911331735706951,0.9534739454094293,0.9087837837837839,0.8794933242040397,0.8937437934458788,0.9549532353502577,0.9383772680588839,0.9341176470588235
0.5665633065164163,0.7595472932083365,0.705095411367703,0.8240101163929077,0.6758242617617618,0.8249818181818181,0.8844466792194453,0.8991524351676154,0.8996653464738571,0.8377268058883944,0.9140103073105554,0.9177302302302304,0.9446251283806916,0.8649453823237337,0.9470318763122734,0.9089352961314618,0.963921568627451
0.5531438187163804,0.5746318572232426,0.8229875947208511,0.8681061677363211,0.8791134884884885,0.8575454545454544,0.9179433413214653,0.8798481973434533,0.8993890270486015,0.9212598425196852,0.932811605268181,0.8893893893893894,0.9166381376241014,0.9334062462024547,0.9297575873258256,0.9010612803834305,0.895686274509804
0.5184488414524622,0.7728503328414146,0.7444428432467485,0.908099965765149,0.8740302802802802,0.8281272727272727,0.8475693255734337,0.8746616065781152,0.8925117435755734,0.893719806763285,0.8889578163771713,0.8991491491491492,0.8978089695309825,0.9036742800397218,0.8795571673983585,0.9424854501882917,0.867450980392157
0.592565632119797,0.7751329773115756,0.7935896050245583,0.8060390277302294,0.9098473473473473,0.7532181818181818,0.8249743238616911,0.8251233396584441,0.8970249608547481,0.9283350450758873,0.90480053445314,0.9259259259259259,0.8639592605272167,0.9141012909632572,0.9150601259782402,0.9418007531667238,0.9701960784313726
0.5226935403057318,0.7398634660098313,0.81613046558826,0.8161451557685724,0.8332238488488489,0.8824181818181818,0.8850992810681273,0.8788614800759013,0.8700684658131466,0.8999201186808171,0.8663389959916015,0.8479104104104104,0.9435124957206437,0.9416697047028801,0.9276579499904563,0.8634029441971928,0.9247058823529412
0.6582213860974295,0.6941362579494421,0.537876331495959,0.7910304690174598,0.82251001001001,0.8545818181818182,0.9036502909962342,0.8934851359898798,0.8599674557121365,0.8736163414355815,0.9084748997900364,0.9308058058058057,0.9074803149606299,0.9218617085915664,0.9246039320481008,0.9729544676480657,0.9364705882352942
0.5872763024796982,0.6975655331301956,0.798092973544211,0.820061622731941,0.8011292542542542,0.8428,0.8445951728859978,0.8897659709044907,0.8859107795278007,0.904218494427327,0.9219316663485398,0.9102227227227228,0.9451814447107155,0.8880787458986511,0.9255583126550868,0.9469359808284834,0.9341176470588235
0.590774161222927,0.6715327692193356,0.8698466452906775,0.8933563580985533,0.8194757257257258,0.8639272727272727,0.8315431359123587,0.8862365591397849,0.9192840256670044,0.8931492259119783,0.9439778583699179,0.9187937937937938,0.9357240671003081,0.9426514399205561,0.9433097919450277,0.9633687093461143,0.9592156862745098
0.3968887964529822,0.6096890295045069,0.7638313458466933,0.8132002610682041,0.7834475100100102,0.8584363636363636,0.9008045190003423,0.872258064516129,0.9085075680820361,0.9091254897485641,0.9177801107081504,0.929491991991992,0.8913043478260869,0.9235352532274083,0.9616338995991602,0.9469359808284834,0.9137254901960785
0.5324213690808194,0.6686980432959263,0.7292815025639179,0.782742303926901,0.826122997997998,0.8431818181818181,0.875385142074632,0.8399493991144845,0.8844677780847994,0.8944805812316938,0.9174937965260546,0.9041541541541542,0.9313591235878124,0.8933714001986098,0.9637335369345295,0.9633687093461143,0.8949019607843137
0.5633490579415574,0.7291191115735385,0.5797096227978529,0.7842923963885565,0.7818521646646647,0.8152000000000001,0.8494094488188977,0.8733459835547123,0.8901783795400815,0.8983605310205789,0.8475854170643253,0.9365615615615617,0.9393187264635399,0.9022967553773241,0.9383470127887001,0.922629236562821,0.8847058823529411
0.5064284971497177,0.6318200639140451,0.5707989576203,0.7847175624786032,0.8331143643643644,0.8530727272727273,0.8526189661074974,0.8855660974067047,0.9264683307236499,0.8918559093156834,0.9144874976140485,0.9099724724724725,0.9120164327285176,0.923038728897716,0.9469364382515748,0.923313933584389,0.9521568627450981
0.5510072887813271,0.825436091263311,0.6062614835897251,0.8917630948305374,0.8754848598598599,0.8716909090909092,0.8831521739130435,0.9102087286527515,0.9092751220410795,0.9054737723002018,0.9049436915441879,0.9430055055055054,0.9306744265662444,0.9027828411714668,0.8864287077686581,0.9414584046559398,0.9584313725490196
0.5853619338432015,0.5810020278376455,0.831417900589641,0.829400890106128,0.8755005005005004,0.8267818181818182,0.87435809654228,0.8588741302972802,0.8843142672929907,0.8659134999429419,0.9193071196793282,0.9083458458458459,0.8883087983567272,0.9106817353262852,0.9181141439205955,0.8945566586785347,0.9968627450980392
0.5772884977169381,0.7521260444425572,0.788485787368952,0.7644710715508387,0.8422328578578577,0.8732545454545455,0.875599109893872,0.8933839342188488,0.8876608025544196,0.9084407927269961,0.9420690971559458,0.9273023023023023,0.9043135912358782,0.9144736842105263,0.9368200038175223,0.9263950701814447,0.9537254901960784
0.6775116043827225,0.7914299971334233,0.8474859194677619,0.7517288599794592,0.8547140890890891,0.8575090909090908,0.889464224580623,0.8655787476280835,0.8675508888274845,0.8630605956864088,0.9268467264745182,0.9092217217217218,0.9117596713454297,0.894116186693148,0.931093720175606,0.8726463539883602,0.9388235294117647
0.5561784475179383,0.6800157130875156,0.8145572888520614,0.8406025333789798,0.7950137637637638,0.8934363636363637,0.8904912701129749,0.8546236559139784,0.9004943047496239,0.8906767088896497,0.865002863141821,0.9294294294294294,0.9077370763437179,0.9571747765640517,0.9692689444550486,0.9585758301951387,0.963921568627451
0.5803278533546357,0.8183015001751797,0.7225024318190006,0.7822321122903113,0.84253003003003,0.8529454545454545,0.8583960972269772,0.8962175838077167,0.8854809493107365,0.9158583437939822,0.8930139339568619,0.9012137137137137,0.8642588154741527,0.9268867924528301,0.9578163771712158,0.9479630263608353,0.9137254901960784
0.5318257877272426,0.5793245495758529,0.7357183173013414,0.8521602191030468,0.7832363613613613,0.8755818181818181,0.922137110578569,0.8493611638203669,0.8846826931933315,0.9141466012400624,0.9364859706050773,0.9273648648648649,0.9083361862375899,0.9366931479642502,0.9278488261118535,0.9366655255049641,0.9466666666666667
0.6248782839694079,0.6805147097856437,0.8935103457386124,0.7981956379854238,0.8574277402402403,0.8469272727272729,0.8831521739130435,0.8537381404174573,0.8851432255687575,0.9197382935828674,0.8928230578354648,0.9545170170170171,0.9181787059226293,0.9327986389597763,0.9108608513075014,0.9452242382745635,0.9082352941176471
0.6882746102723604,0.7052522056715753,0.6048264101547958,0.8448613488531326,0.8232607607607608,0.8275999999999999,0.8680460458747004,0.9071979759645794,0.9076786098062695,0.916428924645289,0.8926321817140676,0.850412912912913,0.9290482711400205,0.9669811320754716,0.8591334224088567,0.9342690859294762,0.9341176470588236
0.556982009661653,0.6934249222308336,0.7408581619051049,0.8293187264635399,0.743947072072072,0.8352636363636363,0.891646696336871,0.8352941176470587,0.8872616744957171,0.9235421659249115,0.8927753388051155,0.9105355355355356,0.8984936665525506,0.8472475391906671,0.931093720175606,0.9510441629578912,0.8266666666666667
0.45207460838162583,0.7311681831211713,0.7838263020739513,0.8222152724899381,0.7831112362362364,0.8278181818181818,0.8221927422115713,0.8776217583807717,0.9184243652328759,0.8876716497394348,0.8897213208627601,0.9009634634634636,0.9105614515576858,0.9340863952333665,0.9343386142393586,0.8510783978089695,0.956078431372549
0.586761077340493,0.6264107273673146,0.7821810714414381,0.7937833133906232,0.8202264764764764,0.8007090909090909,0.9228859979459089,0.8733965844402276,0.8996039421571337,0.9260527216706607,0.8895304447413628,0.882444944944945,0.9429989729544677,0.9234414874225301,0.9299484634472227,0.9315302978432044,0.9396078431372549
0.6695657928322257,0.5923090806782109,0.7431158506562908,0.8408707712389861,0.9067192192192192,0.8557090909090909,0.874079938377268,0.9028209993674889,0.7859752540603605,0.9216782684773099,0.9163962588280206,0.8761261261261261,0.904570352618966,0.9075221776643578,0.8974995228096965,0.9585758301951387,0.9145098039215687
0.5814197525028597,0.7644204737283546,0.7591718605516926,0.8321413031654521,0.7637637637637638,0.8906909090909091,0.8683669976035604,0.8827324478178368,0.8899327622731877,0.8937578454867054,0.8999809123878605,0.8820695695695695,0.9115884970900378,0.9585402184707051,0.9599160145065851,0.9705580280725778,0.9152941176470588
0.5899658722430728,0.6519657284820946,0.6230080099914737,0.8468263896442946,0.8470501751751751,0.8301272727272728,0.876840123245464,0.8399240986717267,0.906680789659513,0.900604815702385,0.9077591143347967,0.9183558558558558,0.8678534748373845,0.9347070506454817,0.9207864096201566,0.9503594659363231,0.9262745098039216
0.5369213170856219,0.6237458726602895,0.8557360905957657,0.6784917872294137,0.8832582582582582,0.9039636363636364,0.8517203012666894,0.8526755218216319,0.9103496975837402,0.8739396705846553,0.8958770757778203,0.9345595595595595,0.9245977404998288,0.8840685380969742,0.9146783737354456,0.9157822663471413,0.9513725490196079
0.6426417341816429,0.7905169393453589,0.787849311284841,0.6988702499144128,0.8185842092092093,0.8367090909090908,0.8834089352961315,0.8772675521821631,0.8826563507414571,0.9148693369850508,0.8942069097155947,0.8992117117117117,0.8990071893187266,0.9696196378660834,0.9444550486734109,0.9144128723040055,0.9372549019607843
0.6848382003989448,0.8568197984902696,0.8610440609575962,0.7227985967584031,0.848973973973974,0.8820181818181818,0.8617767887709689,0.8332447817836813,0.8675815909858464,0.9237323595420138,0.8835655659477,0.9052177177177178,0.8930160903800068,0.9267626613704072,0.9205955334987593,0.9195480999657651,0.9372549019607843
0.4971119031187664,0.6136491522364608,0.8104141898139808,0.8090106128038344,0.6605980980980982,0.770390909090909,0.8831949674768914,0.859203036053131,0.9032882011605415,0.8782760850545855,0.8899121969841572,0.8423423423423424,0.9204039712427252,0.9505958291956306,0.9062798243939684,0.9243409791167408,0.8972549019607843
0.6351307915559798,0.6130970707832124,0.7865523411511811,0.8506200369846624,0.845533033033033,0.8274181818181818,0.8330409106470387,0.8343706514864011,0.8971477694881951,0.9259766442238199,0.8856174842527199,0.9356856856856857,0.9278500513522766,0.9219832300401021,0.9412101546096583,0.9103046901745978,0.8894117647058823
0.5086359296268635,0.7649088534754589,0.7227366069820225,0.6887367339952072,0.8497560060060061,0.886090909090909,0.8476549127011297,0.8493105629348514,0.90875318534893,0.9209174940089011,0.9312845962970032,0.9420670670670671,0.9419719274221158,0.9601539225422046,0.9118152319144875,0.922286888052037,0.9003921568627451
0.5843598445816278,0.7715338309144381,0.7899869102088362,0.8197609594256501,0.649289914914915,0.8757090909090909,0.9038000684697022,0.8728399746995572,0.8575726873599214,0.8999201186808171,0.8399026531780874,0.9065940940940941,0.920575145498117,0.9460029791459782,0.9123878602786791,0.9257103731598767,0.9725490196078431
0.583480653059681,0.7107517863020097,0.7753719782397234,0.7645083215490046,0.7987675175175175,0.8144,0.8636383087983566,0.839291587602783,0.8790641982131344,0.9303510974171707,0.8735922886046956,0.8789414414414414,0.9488188976377954,0.9433710049823794,0.90685245275816,0.8685381718589524,0.927843137254902
0.5933408332466747,0.6265859070592108,0.7612073831225757,0.8291091047536169,0.702687062062062,0.9065818181818182,0.8690730914070524,0.9050980392156863,0.8801080715974333,0.9154399178363574,0.8817999618247757,0.9326826826826826,0.9006333447449504,0.9126260785028557,0.9309028440542089,0.9233139335843888,0.8964705882352941
0.5646631183883379,0.659355126394802,0.7753959962051614,0.8429441971927422,0.7854416916916916,0.8005454545454546,0.8852811537144812,0.8812397216951297,0.9262227134567561,0.8492145003613678,0.9153941591906853,0.8714964964964965,0.9150119821978774,0.8819513406156901,0.9402557740026722,0.9188634029441971,0.9482352941176471
0.4590230575066885,0.6582084956842094,0.7155552353160165,0.8024649092776447,0.8629567067067067,0.8362909090909092,0.844167237247518,0.8403289057558507,0.9006785176997942,0.876336110160143,0.931570910479099,0.9453828828828829,0.951386511468675,0.8818811520233322,0.9152510020996375,0.9592605272167065,0.9482352941176472
0.6232522523374205,0.8506832007983949,0.6842177949105931,0.8480383430332079,0.8145020020020021,0.8540909090909091,0.8243538171858953,0.8732953826691967,0.8925731478922968,0.8427859561033132,0.876503149456003,0.9410035035035034,0.9293906196508045,0.8971928545388261,0.9526627218934911,0.9572064361520027,0.8964705882352941
0.5902589360837218,0.6883075518372634,0.7644918398962424,0.8434406613727837,0.8291885635635635,0.8872181818181819,0.8638308798356727,0.8691967109424416,0.9284025667004391,0.8857316748449922,0.9209772857415537,0.8769394394394395,0.8971242725094146,0.9193097581723174,0.9062798243939684,0.9257103731598768,0.9035294117647059
0.47129865096096585,0.7658112943124994,0.7012645458803184,0.7811434440260185,0.7598223223223224,0.9009454545454545,0.857903971242725,0.904920936116382,0.8646955880998435,0.912396819962722,0.8768371826684481,0.9067817817817818,0.9156966792194454,0.9222262729371733,0.9230769230769231,0.9582334816843546,0.9027450980392158
0.5873282976772328,0.655140196838272,0.6577920284372711,0.8260184868195823,0.8167542542542543,0.8829818181818181,0.8895070181444711,0.8659835547122074,0.924841116330478,0.9463273612537563,0.9079022714258447,0.9247372372372372,0.9285347483738446,0.8874131082423038,0.9578163771712158,0.9277644642245806,0.9380392156862745
0.6627071535938135,0.6082557411162662,0.6816358636259923,0.781882916809312,0.8441097347347348,0.8656363636363636,0.8255948305374872,0.8869070208728653,0.8950907248779589,0.8905245539959677,0.867675128841382,0.8892642642642643,0.8806059568640876,0.909223477943857,0.9062798243939684,0.8712769599452242,0.935686274509804
0.5628621938191891,0.5985093800762298,0.592751378030767,0.8490291526161209,0.8634102852852852,0.7957272727272728,0.8720900376583361,0.9253383934218848,0.892204721991956,0.869527178667884,0.8924890246230196,0.9100975975975976,0.9188634029441972,0.8882002673471867,0.9129604886428707,0.8979801437863746,0.9388235294117646
0.5128097259380406,0.5738515113229783,0.8358251972475412,0.8041766518315645,0.871605980980981,0.8531454545454545,0.8671259842519686,0.9065148640101203,0.919314727825366,0.9005287382555441,0.9086180568810842,0.9324324324324325,0.9155255049640535,0.9334657398212513,0.9394922695170834,0.8664840807942487,0.9113725490196078
0.539067300692954,0.6920022507936171,0.8221950018613923,0.7761588497090037,0.8127971721721721,0.8646181818181818,0.8970386853817185,0.9028716002530044,0.8752571305762795,0.9096199931530297,0.9113380416109944,0.9033408408408408,0.9262238959260527,0.9219832300401021,0.9087612139721322,0.9465936323176994,0.9662745098039216
0.710949243233534,0.5745787724681226,0.8275389991713802,0.7951974328293266,0.7033752502502503,0.7856,0.8889293050325231,0.8185452245414294,0.8744895766172361,0.9172277378371182,0.9134853979767131,0.8539789789789789,0.9198048613488532,0.8809089804350468,0.9354838709677419,0.9161246148579254,0.9427450980392157
0.5086784711521191,0.6555542579282083,0.7677462742131114,0.7615713042532362,0.7990334084084084,0.7522363636363636,0.8628252310852448,0.840910815939279,0.8589542844861993,0.9117501616645746,0.8834701278870014,0.8446571571571572,0.8974666210201986,0.9377810183497388,0.8902462301966025,0.9359808284833961,0.912156862745098
0.5891717637716372,0.7925766278440158,0.823275810306109,0.6985142074631975,0.8620260885885886,0.7881818181818181,0.8614986306059569,0.9014800759013283,0.9057136716711185,0.9047129978317927,0.9356270280587898,0.9095970970970971,0.9028586100650462,0.9477457771296635,0.9202137812559649,0.9202327969873332,0.8674509803921568
